X Y Z
34.8824998755959541 -19.7933330525228186 37.2415351867675781
34.88333320892594 -19.7933330525228186 39.3162384033203125
34.8841665422559259 -19.7933330525228186 41.283843994140625
34.8849998755859119 -19.7933330525228186 39.6020278930664062
34.8858332089158978 -19.7933330525228186 41.0918388366699219
34.8866665422458837 -19.7933330525228186 40.8945655822753906
34.8874998755758696 -19.7933330525228186 41.6048507690429688
34.8883332089058555 -19.7933330525228186 41.2084121704101562
34.8891665422358415 -19.7933330525228186 39.6323318481445312
34.8899998755658274 -19.7933330525228186 36.38995361328125
34.8908332088958133 -19.7933330525228186 34.9158744812011719
34.8916665422257992 -19.7933330525228186 35.1167945861816406
34.8924998755557851 -19.7933330525228186 36.2724113464355469
34.8933332088857711 -19.7933330525228186 35.5124626159667969
34.894166542215757 -19.7933330525228186 28.8424263000488281
34.8949998755457429 -19.7933330525228186 27.9451217651367188
34.8958332088757288 -19.7933330525228186 27.925140380859375
34.8966665422057147 -19.7933330525228186 28.45538330078125
34.8974998755357007 -19.7933330525228186 27.5077629089355469
34.8983332088656866 -19.7933330525228186 27.4498939514160156
34.8991665421956725 -19.7933330525228186 26.501556396484375
34.8999998755256584 -19.7933330525228186 25.4873046875
34.9008332088556443 -19.7933330525228186 25.8689823150634766
34.9016665421856302 -19.7933330525228186 24.7670135498046875
34.9024998755156162 -19.7933330525228186 22.1314144134521484
34.9033332088456021 -19.7933330525228186 19.8702411651611328
34.904166542175588 -19.7933330525228186 19.5954360961914062
34.9049998755055739 -19.7933330525228186 15.9411163330078125
34.9058332088355598 -19.7933330525228186 13.7999897003173828
34.9066665421655458 -19.7933330525228186 11.4755611419677734
34.9074998754955317 -19.7933330525228186 11.5602006912231445
34.9083332088255176 -19.7933330525228186 13.6559162139892578
34.9091665421555035 -19.7933330525228186 13.7952642440795898
34.9099998754854894 -19.7933330525228186 14.3265762329101562
34.9108332088154754 -19.7933330525228186 14.0044755935668945
34.9116665421454613 -19.7933330525228186 13.8737344741821289
34.9124998754754472 -19.7933330525228186 11.9748287200927734
34.9133332088054331 -19.7933330525228186 11.1177473068237305
34.914166542135419 -19.7933330525228186 10.6657381057739258
34.914999875465405 -19.7933330525228186 9.29654407501220703
34.9158332087953909 -19.7933330525228186 8.82336711883544922
34.9166665421253768 -19.7933330525228186 8.72494602203369141
34.9174998754553627 -19.7933330525228186 8.6731414794921875
34.9183332087853486 -19.7933330525228186 8.65993785858154297
34.9191665421153346 -19.7933330525228186 8.31710910797119141
34.9199998754453205 -19.7933330525228186 8.23834419250488281
34.9208332087753064 -19.7933330525228186 8.27483558654785156
34.9216665421052923 -19.7933330525228186 8.30380630493164062
34.9224998754352782 -19.7933330525228186 8.47817325592041016
34.9233332087652641 -19.7933330525228186 8.3447265625
34.9241665420952501 -19.7933330525228186 8.61457920074462891
34.924999875425236 -19.7933330525228186 8.83961677551269531
34.9258332087552219 -19.7933330525228186 8.75082492828369141
34.9266665420852078 -19.7933330525228186 8.85663318634033203
34.9274998754151937 -19.7933330525228186 8.74919891357421875
34.9283332087451797 -19.7933330525228186 8.96619033813476562
34.9291665420751656 -19.7933330525228186 9.00269794464111328
34.9299998754051515 -19.7933330525228186 8.97288894653320312
34.9308332087351374 -19.7933330525228186 9.02165317535400391
34.9316665420651233 -19.7933330525228186 8.64700126647949219
34.9324998753951093 -19.7933330525228186 8.3966064453125
34.9333332087250952 -19.7933330525228186 8.25303173065185547
34.9341665420550811 -19.7933330525228186 8.264251708984375
34.934999875385067 -19.7933330525228186 8.19676589965820312
34.9358332087150529 -19.7933330525228186 7.34914255142211914
34.9366665420450389 -19.7933330525228186 7.02075958251953125
34.9374998753750248 -19.7933330525228186 7.00017786026000977
34.9383332087050107 -19.7933330525228186 6.99219131469726562
34.9391665420349966 -19.7933330525228186 5.95676326751708984
34.9399998753649825 -19.7933330525228186 5.38232326507568359
34.9408332086949684 -19.7933330525228186 4.83773136138916016
34.9416665420249544 -19.7933330525228186 4.55486106872558594
34.9424998753549403 -19.7933330525228186 4.38300418853759766
34.9433332086849262 -19.7933330525228186 4.18851757049560547
34.9441665420149121 -19.7933330525228186 3.82331991195678711
34.944999875344898 -19.7933330525228186 3.82507514953613281
34.945833208674884 -19.7933330525228186 3.85109567642211914
34.9466665420048699 -19.7933330525228186 3.92946624755859375
34.9474998753348558 -19.7933330525228186 3.92442965507507324
34.9483332086648417 -19.7933330525228186 3.61670351028442383
34.9491665419948276 -19.7933330525228186 3.56112551689147949
34.9499998753248136 -19.7933330525228186 -99999
34.9508332086547995 -19.7933330525228186 -99999
34.9516665419847854 -19.7933330525228186 -99999
34.9524998753147713 -19.7933330525228186 -99999
34.9533332086447572 -19.7933330525228186 -99999
34.9541665419747432 -19.7933330525228186 -99999
34.9549998753047291 -19.7933330525228186 3.44637870788574219
34.955833208634715 -19.7933330525228186 3.44053196907043457
34.9566665419647009 -19.7933330525228186 3.44317030906677246
34.9574998752946868 -19.7933330525228186 3.32572817802429199
34.9583332086246727 -19.7933330525228186 3.29654836654663086
34.9591665419546587 -19.7933330525228186 3.36153888702392578
34.9599998752846446 -19.7933330525228186 3.67984962463378906
34.9608332086146305 -19.7933330525228186 3.50086879730224609
34.9616665419446164 -19.7933330525228186 3.21005749702453613
34.9624998752746023 -19.7933330525228186 2.86887907981872559
34.9633332086045883 -19.7933330525228186 2.45878267288208008
34.9641665419345742 -19.7933330525228186 -99999
34.9649998752645601 -19.7933330525228186 -99999
34.965833208594546 -19.7933330525228186 -99999
34.9666665419245319 -19.7933330525228186 -99999
34.9674998752545179 -19.7933330525228186 -99999
34.9683332085845038 -19.7933330525228186 -99999
34.8266665424868975 -19.7941663858528294 -99999
34.8274998758168834 -19.7941663858528294 -99999
34.8283332091468694 -19.7941663858528294 -99999
34.8291665424768553 -19.7941663858528294 -99999
34.8299998758068412 -19.7941663858528294 -99999
34.8308332091368271 -19.7941663858528294 -99999
34.831666542466813 -19.7941663858528294 -99999
34.832499875796799 -19.7941663858528294 11.2800369262695312
34.8333332091267849 -19.7941663858528294 11.3990440368652344
34.8341665424567708 -19.7941663858528294 11.7527599334716797
34.8349998757867567 -19.7941663858528294 12.9386358261108398
34.8358332091167426 -19.7941663858528294 13.9343500137329102
34.8366665424467286 -19.7941663858528294 14.3374423980712891
34.8374998757767145 -19.7941663858528294 15.2690439224243164
34.8383332091067004 -19.7941663858528294 15.356938362121582
34.8391665424366863 -19.7941663858528294 14.6697998046875
34.8399998757666722 -19.7941663858528294 14.8689947128295898
34.8408332090966582 -19.7941663858528294 14.5337638854980469
34.8416665424266441 -19.7941663858528294 12.9988040924072266
34.84249987575663 -19.7941663858528294 13.1538410186767578
34.8433332090866159 -19.7941663858528294 13.4696884155273438
34.8441665424166018 -19.7941663858528294 12.4104099273681641
34.8449998757465877 -19.7941663858528294 12.330082893371582
34.8458332090765737 -19.7941663858528294 12.5565462112426758
34.8466665424065596 -19.7941663858528294 12.2787809371948242
34.8474998757365455 -19.7941663858528294 12.1282958984375
34.8483332090665314 -19.7941663858528294 8.38981246948242188
34.8491665423965173 -19.7941663858528294 8.02071571350097656
34.8499998757265033 -19.7941663858528294 8.20321846008300781
34.8508332090564892 -19.7941663858528294 8.44247627258300781
34.8516665423864751 -19.7941663858528294 9.445587158203125
34.852499875716461 -19.7941663858528294 12.9584894180297852
34.8533332090464469 -19.7941663858528294 16.2114448547363281
34.8541665423764329 -19.7941663858528294 16.2996330261230469
34.8549998757064188 -19.7941663858528294 16.9915428161621094
34.8558332090364047 -19.7941663858528294 17.3533191680908203
34.8566665423663906 -19.7941663858528294 19.4184398651123047
34.8574998756963765 -19.7941663858528294 26.0059261322021484
34.8583332090263625 -19.7941663858528294 29.4593963623046875
34.8591665423563484 -19.7941663858528294 35.2883796691894531
34.8599998756863343 -19.7941663858528294 39.8636016845703125
34.8608332090163202 -19.7941663858528294 40.125762939453125
34.8616665423463061 -19.7941663858528294 40.2517623901367188
34.862499875676292 -19.7941663858528294 41.0804061889648438
34.863333209006278 -19.7941663858528294 40.2464828491210938
34.8641665423362639 -19.7941663858528294 44.4563827514648438
34.8649998756662498 -19.7941663858528294 43.34112548828125
34.8658332089962357 -19.7941663858528294 43.3323287963867188
34.8666665423262216 -19.7941663858528294 46.2218704223632812
34.8674998756562076 -19.7941663858528294 47.9605293273925781
34.8683332089861935 -19.7941663858528294 49.458892822265625
34.8691665423161794 -19.7941663858528294 46.8407630920410156
34.8699998756461653 -19.7941663858528294 44.7816009521484375
34.8708332089761512 -19.7941663858528294 46.3183174133300781
34.8716665423061372 -19.7941663858528294 46.4238700866699219
34.8724998756361231 -19.7941663858528294 43.7515754699707031
34.873333208966109 -19.7941663858528294 36.4637565612792969
34.8741665422960949 -19.7941663858528294 35.3605003356933594
34.8749998756260808 -19.7941663858528294 36.1078109741210938
34.8758332089560668 -19.7941663858528294 35.628631591796875
34.8766665422860527 -19.7941663858528294 32.5781364440917969
34.8774998756160386 -19.7941663858528294 29.68011474609375
34.8783332089460245 -19.7941663858528294 30.3778743743896484
34.8791665422760104 -19.7941663858528294 28.8631801605224609
34.8799998756059964 -19.7941663858528294 28.768829345703125
34.8808332089359823 -19.7941663858528294 29.9381198883056641
34.8816665422659682 -19.7941663858528294 30.5614776611328125
34.8824998755959541 -19.7941663858528294 30.8150596618652344
34.88333320892594 -19.7941663858528294 30.1882457733154297
34.8841665422559259 -19.7941663858528294 30.6422634124755859
34.8849998755859119 -19.7941663858528294 31.9927825927734375
34.8858332089158978 -19.7941663858528294 33.1435317993164062
34.8866665422458837 -19.7941663858528294 33.7363853454589844
34.8874998755758696 -19.7941663858528294 33.4627151489257812
34.8883332089058555 -19.7941663858528294 33.6593017578125
34.8891665422358415 -19.7941663858528294 33.2825279235839844
34.8899998755658274 -19.7941663858528294 30.5046024322509766
34.8908332088958133 -19.7941663858528294 26.2034244537353516
34.8916665422257992 -19.7941663858528294 30.4036960601806641
34.8924998755557851 -19.7941663858528294 30.9553127288818359
34.8933332088857711 -19.7941663858528294 31.3506622314453125
34.894166542215757 -19.7941663858528294 30.2226619720458984
34.8949998755457429 -19.7941663858528294 30.1253795623779297
34.8958332088757288 -19.7941663858528294 30.9295730590820312
34.8966665422057147 -19.7941663858528294 30.9153976440429688
34.8974998755357007 -19.7941663858528294 30.7678089141845703
34.8983332088656866 -19.7941663858528294 32.2563285827636719
34.8991665421956725 -19.7941663858528294 31.4584274291992188
34.8999998755256584 -19.7941663858528294 32.0610542297363281
34.9008332088556443 -19.7941663858528294 31.7777080535888672
34.9016665421856302 -19.7941663858528294 31.7174282073974609
34.9024998755156162 -19.7941663858528294 24.2534198760986328
34.9033332088456021 -19.7941663858528294 23.8362407684326172
34.904166542175588 -19.7941663858528294 22.2315120697021484
34.9049998755055739 -19.7941663858528294 20.5669078826904297
34.9058332088355598 -19.7941663858528294 17.2847537994384766
34.9066665421655458 -19.7941663858528294 16.4806804656982422
34.9074998754955317 -19.7941663858528294 15.3793725967407227
34.9083332088255176 -19.7941663858528294 15.3739824295043945
34.9091665421555035 -19.7941663858528294 14.9904651641845703
34.9099998754854894 -19.7941663858528294 15.3488969802856445
34.9108332088154754 -19.7941663858528294 13.8339309692382812
34.9116665421454613 -19.7941663858528294 13.8909854888916016
34.9124998754754472 -19.7941663858528294 11.5583038330078125
34.9133332088054331 -19.7941663858528294 11.2098321914672852
34.914166542135419 -19.7941663858528294 11.094146728515625
34.914999875465405 -19.7941663858528294 10.7500991821289062
34.9158332087953909 -19.7941663858528294 9.53697872161865234
34.9166665421253768 -19.7941663858528294 9.16099357604980469
34.9174998754553627 -19.7941663858528294 9.14978218078613281
34.9183332087853486 -19.7941663858528294 8.92285537719726562
34.9191665421153346 -19.7941663858528294 8.68204402923583984
34.9199998754453205 -19.7941663858528294 8.58724689483642578
34.9208332087753064 -19.7941663858528294 8.69099521636962891
34.9216665421052923 -19.7941663858528294 8.71162796020507812
34.9224998754352782 -19.7941663858528294 8.57938671112060547
34.9233332087652641 -19.7941663858528294 8.57006359100341797
34.9241665420952501 -19.7941663858528294 8.68282699584960938
34.924999875425236 -19.7941663858528294 8.81464099884033203
34.9258332087552219 -19.7941663858528294 9.14767360687255859
34.9266665420852078 -19.7941663858528294 8.96761989593505859
34.9274998754151937 -19.7941663858528294 9.22756767272949219
34.9283332087451797 -19.7941663858528294 9.21714687347412109
34.9291665420751656 -19.7941663858528294 9.16977500915527344
34.9299998754051515 -19.7941663858528294 9.02775478363037109
34.9308332087351374 -19.7941663858528294 8.99785995483398438
34.9316665420651233 -19.7941663858528294 8.58473682403564453
34.9324998753951093 -19.7941663858528294 8.67510890960693359
34.9333332087250952 -19.7941663858528294 8.54086875915527344
34.9341665420550811 -19.7941663858528294 8.44449806213378906
34.934999875385067 -19.7941663858528294 8.32413196563720703
34.9358332087150529 -19.7941663858528294 7.32718229293823242
34.9366665420450389 -19.7941663858528294 7.2640080451965332
34.9374998753750248 -19.7941663858528294 7.09450626373291016
34.9383332087050107 -19.7941663858528294 7.04355955123901367
34.9391665420349966 -19.7941663858528294 6.94144487380981445
34.9399998753649825 -19.7941663858528294 6.03760337829589844
34.9408332086949684 -19.7941663858528294 5.29610013961791992
34.9416665420249544 -19.7941663858528294 4.71735429763793945
34.9424998753549403 -19.7941663858528294 4.33646917343139648
34.9433332086849262 -19.7941663858528294 4.15994787216186523
